state_name,sector_abbr,geo_sector_n_agents,owner_occupancy_status,developable_buildings_pct,cap_cost_multiplier,district_name,developable_roof_sqft,load_per_customer_in_bin_kwh,customers_in_bin,state_id,district_id,tariff_id,social_indicator,fuzzy_str,clean_str,centroid,load_in_bin_kwh,compensation_style,tech
meghalaya,ind,10,1,1,1,south_garo_hills,11633.189056001944,1074845.3568249121,3.0,17,295,ind#meghalaya,0.6559999999999999,meghalaya_south_garo_hills,meghalaya_south_garo_hills,POINT (90.59634492817273 25.30251479410882),3224536.0704747364,Net Metering,solar
meghalaya,ind,10,1,1,1,east_khasi_hills,7793.382856881928,1201232.0068801076,2.0,17,298,ind#meghalaya,0.6559999999999999,meghalaya_east_khasi_hills,meghalaya_east_khasi_hills,POINT (91.80097199634179 25.38553435203118),2402464.013760215,Net Metering,solar
mizoram,res,17,1,1,1,serchhip,63.234313550187636,242.20159880239117,38.0,15,285,res#mizoram,0.705,mizoram_serchhip,mizoram_serchhip,POINT (92.9470852922779 23.29003394493656),9203.660754490864,Net Metering,solar
mizoram,res,17,1,1,1,lunglei,212.1956866684727,293.17930543666193,215.0,15,286,res#mizoram,0.705,mizoram_lunglei,mizoram_lunglei,POINT (92.72407432832665 22.97405797767249),63033.550668882315,Net Metering,solar
mizoram,res,17,1,1,1,aizawl,145.5163576383476,344.15701207093275,1052.0,15,283,res#mizoram,0.705,mizoram_aizawl,mizoram_aizawl,POINT (92.88807365052423 23.83655633595497),362053.17669862125,Net Metering,solar
mizoram,res,17,1,1,1,mamit,287.4807120972406,395.13471870520357,4191.0,15,281,res#mizoram,0.705,mizoram_mamit,mizoram_mamit,POINT (92.46778723042304 23.7550859074947),1656009.6060935082,Net Metering,solar
mizoram,res,17,1,1,1,mamit,114.72184601287626,446.1124253394744,12697.0,15,281,res#mizoram,0.705,mizoram_mamit,mizoram_mamit,POINT (92.46778723042304 23.7550859074947),5664289.464535306,Net Metering,solar
mizoram,res,17,1,1,1,aizawl,151.32216773763255,497.0901319737452,29337.0,15,283,res#mizoram,0.705,mizoram_aizawl,mizoram_aizawl,POINT (92.88807365052423 23.83655633595497),14583133.201713763,Net Metering,solar
mizoram,res,17,1,1,1,aizawl,35.736835027266466,548.067838608016,53314.0,15,283,res#mizoram,0.705,mizoram_aizawl,mizoram_aizawl,POINT (92.88807365052423 23.83655633595497),29219688.747547764,Net Metering,solar
mizoram,res,17,1,1,1,lunglei,133.6320865269673,599.0455452422868,74628.0,15,286,res#mizoram,0.705,mizoram_lunglei,mizoram_lunglei,POINT (92.72407432832665 22.97405797767249),44705570.95034138,Net Metering,solar
mizoram,res,17,1,1,1,kolasib,239.67080708078052,650.0232518765577,80844.0,15,282,res#mizoram,0.705,mizoram_kolasib,mizoram_kolasib,POINT (92.7276452157119 24.20056238763173),52550479.77470843,Net Metering,solar
mizoram,res,17,1,1,1,kolasib,90.05232238326144,701.0009585108285,67641.0,15,282,res#mizoram,0.705,mizoram_kolasib,mizoram_kolasib,POINT (92.7276452157119 24.20056238763173),47416405.83463095,Net Metering,solar
mizoram,res,17,1,1,1,lawngtlai,107.41360390279097,751.9786651450993,43378.0,15,287,res#mizoram,0.705,mizoram_lawngtlai,mizoram_lawngtlai,POINT (92.7158220052208 22.38581103312765),32619330.536664117,Net Metering,solar
mizoram,res,17,1,1,1,lunglei,98.7745042115365,802.95637177937,22023.0,15,286,res#mizoram,0.705,mizoram_lunglei,mizoram_lunglei,POINT (92.72407432832665 22.97405797767249),17683508.175697066,Net Metering,solar
mizoram,res,17,1,1,1,champhai,92.66731869793657,853.9340784136407,8514.0,15,284,res#mizoram,0.705,mizoram_champhai,mizoram_champhai,POINT (93.23731282304446 23.54023743338619),7270394.743613737,Net Metering,solar
mizoram,res,17,1,1,1,mamit,197.5520485119342,904.9117850479115,2542.0,15,281,res#mizoram,0.705,mizoram_mamit,mizoram_mamit,POINT (92.46778723042304 23.7550859074947),2300285.757591791,Net Metering,solar
mizoram,res,17,1,1,1,aizawl,159.43772076680605,955.8894916821823,606.0,15,283,res#mizoram,0.705,mizoram_aizawl,mizoram_aizawl,POINT (92.88807365052423 23.83655633595497),579269.0319594025,Net Metering,solar
mizoram,res,17,1,1,1,saiha,105.64990681844964,1006.8671983164531,97.0,15,288,res#mizoram,0.705,mizoram_saiha,mizoram_saiha,POINT (93.01462211722978 22.37936009993568),97666.11823669595,Net Metering,solar
mizoram,res,17,1,1,1,champhai,112.38757835087978,1057.844904950724,18.0,15,284,res#mizoram,0.705,mizoram_champhai,mizoram_champhai,POINT (93.23731282304446 23.54023743338619),19041.20828911303,Net Metering,solar
mizoram,com,3,1,1,1,lawngtlai,2060.560036491757,762.7927462691614,49609.0,15,287,com#mizoram,0.705,mizoram_lawngtlai,mizoram_lawngtlai,POINT (92.7158220052208 22.38581103312765),37841385.34966683,Net Metering,solar
mizoram,com,3,1,1,1,kolasib,1727.337824981756,2288.3727352593223,12690.0,15,282,com#mizoram,0.705,mizoram_kolasib,mizoram_kolasib,POINT (92.7276452157119 24.20056238763173),29039450.0104408,Net Metering,solar
mizoram,com,3,1,1,1,aizawl,597.9814059903451,3813.9527242494823,546.0,15,283,com#mizoram,0.705,mizoram_aizawl,mizoram_aizawl,POINT (92.88807365052423 23.83655633595497),2082418.1874402175,Net Metering,solar
mizoram,ind,1,1,1,1,aizawl,15507.309191596587,19090.03014468959,713.0,15,283,ind#mizoram,0.705,mizoram_aizawl,mizoram_aizawl,POINT (92.88807365052423 23.83655633595497),13611191.493163677,Net Metering,solar
nagaland,res,14,1,1,1,tuensang,217.73695017391856,130.26750686094627,2.0,13,267,res#nagaland,0.679,nagaland_tuensang,nagaland_tuensang,POINT (94.85715281313792 26.1374359318589),260.53501372189254,Net Metering,solar
nagaland,res,14,1,1,1,kohima,304.06468678989637,181.71403932897076,81.0,13,270,res#nagaland,0.679,nagaland_kohima,nagaland_kohima,POINT (93.8316397036851 25.61579818654452),14718.837185646631,Net Metering,solar
nagaland,res,14,1,1,1,mokokchung,299.098992430795,233.16057179699524,910.0,13,262,res#nagaland,0.679,nagaland_mokokchung,nagaland_mokokchung,POINT (94.53166013887758 26.47710622144692),212176.12033526567,Net Metering,solar
nagaland,res,14,1,1,1,zunheboto,108.62431987154369,284.60710426501976,6807.0,13,263,res#nagaland,0.679,nagaland_zunheboto,nagaland_zunheboto,POINT (94.48657925973829 26.00832708954387),1937320.5587319895,Net Metering,solar
nagaland,res,14,1,1,1,phek,251.61857286336289,336.0536367330443,30675.0,13,266,res#nagaland,0.679,nagaland_phek,nagaland_phek,POINT (94.53819510082377 25.65232224317584),10308445.306786133,Net Metering,solar
nagaland,res,14,1,1,1,wokha,192.45531537044897,387.50016920106873,88445.0,13,264,res#nagaland,0.679,nagaland_wokha,nagaland_wokha,POINT (94.19261076721379 26.18961382382427),34272452.46498852,Net Metering,solar
nagaland,res,14,1,1,1,dimapur,217.2093735860856,438.9467016690933,162242.0,13,265,res#nagaland,0.679,nagaland_dimapur,nagaland_dimapur,POINT (93.78742058623952 25.77766755062844),71215590.77219704,Net Metering,solar
nagaland,res,14,1,1,1,dimapur,106.5261504547849,490.3932341371177,189923.0,13,265,res#nagaland,0.679,nagaland_dimapur,nagaland_dimapur,POINT (93.78742058623952 25.77766755062844),93136954.2070238,Net Metering,solar
nagaland,res,14,1,1,1,kohima,81.7748585201467,541.8397666051421,141950.0,13,270,res#nagaland,0.679,nagaland_kohima,nagaland_kohima,POINT (93.8316397036851 25.61579818654452),76914154.86959992,Net Metering,solar
nagaland,res,14,1,1,1,dimapur,123.92979922319535,593.2862990731667,67473.0,13,265,res#nagaland,0.679,nagaland_dimapur,nagaland_dimapur,POINT (93.78742058623952 25.77766755062844),40030806.45736378,Net Metering,solar
nagaland,res,14,1,1,1,tuensang,79.53463562563387,644.7328315411912,19931.0,13,267,res#nagaland,0.679,nagaland_tuensang,nagaland_tuensang,POINT (94.85715281313792 26.1374359318589),12850170.065447481,Net Metering,solar
nagaland,res,14,1,1,1,kohima,179.2233221029737,696.1793640092158,3874.0,13,270,res#nagaland,0.679,nagaland_kohima,nagaland_kohima,POINT (93.8316397036851 25.61579818654452),2696998.856171702,Net Metering,solar
nagaland,res,14,1,1,1,phek,90.184207736998,747.6258964772402,453.0,13,266,res#nagaland,0.679,nagaland_phek,nagaland_phek,POINT (94.53819510082377 25.65232224317584),338674.5311041898,Net Metering,solar
nagaland,res,14,1,1,1,tuensang,127.91954247081841,799.0724289452646,38.0,13,267,res#nagaland,0.679,nagaland_tuensang,nagaland_tuensang,POINT (94.85715281313792 26.1374359318589),30364.752299920056,Net Metering,solar
nagaland,com,3,1,1,1,mon,2223.1944010036045,840.9887977138328,93600.0,13,261,com#nagaland,0.679,nagaland_mon,nagaland_mon,POINT (95.02184913347359 26.68463756955953),78716551.46601476,Net Metering,solar
nagaland,com,3,1,1,1,kohima,250.49809106632415,2522.957600390675,17674.0,13,270,com#nagaland,0.679,nagaland_kohima,nagaland_kohima,POINT (93.8316397036851 25.61579818654452),44590752.62930479,Net Metering,solar
nagaland,com,3,1,1,1,longleng,2232.4417290591277,4204.926403067517,399.0,13,268,com#nagaland,0.679,nagaland_longleng,nagaland_mon,POINT (95.02184913347359 26.68463756955953),1677765.634823939,Net Metering,solar
nagaland,ind,2,1,1,1,longleng,23221.49618597816,30884.82306638234,907.0,13,268,ind#nagaland,0.679,nagaland_longleng,nagaland_mon,POINT (95.02184913347359 26.68463756955953),28012534.521208785,Net Metering,solar
nagaland,ind,2,1,1,1,mokokchung,3024.1878891269735,92602.01322570682,360.0,13,262,ind#nagaland,0.679,nagaland_mokokchung,nagaland_mokokchung,POINT (94.53166013887758 26.47710622144692),33336724.761254456,Net Metering,solar
nct_of_delhi,res,11,1,1,1,north_east,14.933000000000002,539.6358079621257,34.0,7,92,res#nct_of_delhi,0.6800270270270271,nct_of_delhi_north_east,uttar_pradesh_siddharth_nagar,POINT (82.86031908082104 27.23280841340218),18347.617470712274,Net Metering,solar
nct_of_delhi,res,11,1,1,1,north_east,79.78341101721868,864.0339972404662,1589.0,7,92,res#nct_of_delhi,0.6800270270270271,nct_of_delhi_north_east,uttar_pradesh_siddharth_nagar,POINT (82.86031908082104 27.23280841340218),1372950.0216151008,Net Metering,solar
nct_of_delhi,res,11,1,1,1,south,261.4680281850454,1188.4321865188067,34656.0,7,98,res#nct_of_delhi,0.6800270270270271,nct_of_delhi_south,uttar_pradesh_sonbhadra,POINT (83.04554878287357 24.40357394389369),41186305.85599577,Net Metering,solar
nct_of_delhi,res,11,1,1,1,north_east,266.88692469976223,1512.830375797147,316252.0,7,92,res#nct_of_delhi,0.6800270270270271,nct_of_delhi_north_east,uttar_pradesh_siddharth_nagar,POINT (82.86031908082104 27.23280841340218),478435632.00659937,Net Metering,solar
nct_of_delhi,res,11,1,1,1,east,237.55647921225943,1837.2285650754875,1261855.0,7,93,res#nct_of_delhi,0.6800270270270271,nct_of_delhi_east,uttar_pradesh_basti,POINT (82.60642135419003 26.7898996684107),2318316050.9833293,Net Metering,solar
nct_of_delhi,res,11,1,1,1,north_east,224.34655233801539,2161.626754353828,2210099.0,7,92,res#nct_of_delhi,0.6800270270270271,nct_of_delhi_north_east,uttar_pradesh_siddharth_nagar,POINT (82.86031908082104 27.23280841340218),4777409128.170641,Net Metering,solar
nct_of_delhi,res,11,1,1,1,south,268.0813193753389,2486.0249436321687,1696992.0,7,98,res#nct_of_delhi,0.6800270270270271,nct_of_delhi_south,uttar_pradesh_sonbhadra,POINT (83.04554878287357 24.40357394389369),4218764441.1442413,Net Metering,solar
nct_of_delhi,res,11,1,1,1,central,242.0705066008691,2810.423132910509,573056.0,7,95,res#nct_of_delhi,0.6800270270270271,nct_of_delhi_central,delhi_delhi,POINT (77.10897953454158 28.6465189741694),1610529838.8531647,Net Metering,solar
nct_of_delhi,res,11,1,1,1,west,46.72921019045471,3134.8213221888495,84764.0,7,96,res#nct_of_delhi,0.6800270270270271,nct_of_delhi_west,arunachal_pradesh_west_siang,POINT (94.50827828186095 28.3141424283257),265719994.55401564,Net Metering,solar
nct_of_delhi,res,11,1,1,1,east,135.8537966573258,3459.21951146719,5361.0,7,93,res#nct_of_delhi,0.6800270270270271,nct_of_delhi_east,uttar_pradesh_basti,POINT (82.60642135419003 26.7898996684107),18544875.800975606,Net Metering,solar
nct_of_delhi,res,11,1,1,1,south,312.736473031999,3783.6177007455303,140.0,7,98,res#nct_of_delhi,0.6800270270270271,nct_of_delhi_south,uttar_pradesh_sonbhadra,POINT (83.04554878287357 24.40357394389369),529706.4781043743,Net Metering,solar
nct_of_delhi,com,6,1,1,1,south,752.0978668683576,5036.837555846792,518720.0,7,98,com#nct_of_delhi,0.6800270270270271,nct_of_delhi_south,uttar_pradesh_sonbhadra,POINT (83.04554878287357 24.40357394389369),2612708376.968848,Net Metering,solar
nct_of_delhi,com,6,1,1,1,west,1006.8654402257869,15110.480745015153,320835.0,7,96,com#nct_of_delhi,0.6800270270270271,nct_of_delhi_west,arunachal_pradesh_west_siang,POINT (94.50827828186095 28.3141424283257),4847971089.826937,Net Metering,solar
nct_of_delhi,com,6,1,1,1,west,1637.0021610222693,25184.123934183513,109293.0,7,96,com#nct_of_delhi,0.6800270270270271,nct_of_delhi_west,arunachal_pradesh_west_siang,POINT (94.50827828186095 28.3141424283257),2752448457.1387186,Net Metering,solar
nct_of_delhi,com,6,1,1,1,south_west,756.3619289512892,35257.76712335188,18585.0,7,97,com#nct_of_delhi,0.6800270270270271,nct_of_delhi_south_west,goa_south_goa,POINT (74.12038087418172 15.1953941763084),655265601.9874946,Net Metering,solar
nct_of_delhi,com,6,1,1,1,east,2800.8029578346795,45331.41031252024,1472.0,7,93,com#nct_of_delhi,0.6800270270270271,nct_of_delhi_east,uttar_pradesh_basti,POINT (82.60642135419003 26.7898996684107),66727835.98002979,Net Metering,solar
nct_of_delhi,com,6,1,1,1,north,766.1250166833883,55405.0535016886,47.0,7,91,com#nct_of_delhi,0.6800270270270271,nct_of_delhi_north,uttar_pradesh_deoria,POINT (83.82737357614455 26.42546561453809),2604037.514579364,Net Metering,solar
nct_of_delhi,ind,3,1,1,1,north_west,12777.927314461696,169216.1662258357,6475.0,7,90,ind#nct_of_delhi,0.6800270270270271,nct_of_delhi_north_west,goa_north_goa,POINT (73.98406110381244 15.55096453004358),1095674676.3122861,Net Metering,solar
nct_of_delhi,ind,3,1,1,1,north_west,32273.494105384896,507121.77250599646,4304.0,7,90,ind#nct_of_delhi,0.6800270270270271,nct_of_delhi_north_west,goa_north_goa,POINT (73.98406110381244 15.55096453004358),2182652108.865809,Net Metering,solar
nct_of_delhi,ind,3,1,1,1,west,2585.817431106185,845027.3787861572,216.0,7,96,ind#nct_of_delhi,0.6800270270270271,nct_of_delhi_west,arunachal_pradesh_west_siang,POINT (94.50827828186095 28.3141424283257),182525913.81780997,Net Metering,solar
odisha,res,9,1,1,1,balangir,121.1990003209667,121.62643142790132,633.0,21,393,res#odisha,0.6800270270270271,odisha_balangir,orissa_bolangir,POINT (83.16656829481391 20.58592275344052),76989.53109386154,Net Metering,solar
odisha,res,9,1,1,1,gajapati,208.5985113579563,194.56071079473827,38962.0,21,389,res#odisha,0.6800270270270271,odisha_gajapati,orissa_gajapati,POINT (84.15327987479179 19.16509143199477),7580474.413984592,Net Metering,solar
odisha,res,9,1,1,1,kendrapara,312.860463047252,267.4949901615752,733495.0,21,379,res#odisha,0.6800270270270271,odisha_kendrapara,orissa_kendrapara,POINT (86.6046678186509 20.54688654139086),196206237.80856457,Net Metering,solar
odisha,res,9,1,1,1,bargarh,44.35339391255691,340.42926952841214,4193749.0,21,370,res#odisha,0.6800270270270271,odisha_bargarh,orissa_baragarh,POINT (83.34625904177075 21.21664526731277),1427674908.6555088,Net Metering,solar
odisha,res,9,1,1,1,dhenkanal,190.6622648775082,413.36354889524904,7455847.0,21,383,res#odisha,0.6800270270270271,odisha_dhenkanal,orissa_dhenkanal,POINT (85.52026558769327 20.82010935960872),3081975375.939996,Net Metering,solar
odisha,res,9,1,1,1,mayurbhanj,230.35822827524538,486.29782826208594,4163456.0,21,376,res#odisha,0.6800270270270271,odisha_mayurbhanj,orissa_mayurbhanj,POINT (86.40586500852443 21.89067337663885),2024679610.8647513,Net Metering,solar
odisha,res,9,1,1,1,bargarh,19.60821423809,559.2321076289229,723019.0,21,370,res#odisha,0.6800270270270271,odisha_bargarh,orissa_baragarh,POINT (83.34625904177075 21.21664526731277),404335439.2257562,Net Metering,solar
odisha,res,9,1,1,1,balangir,178.30369329500007,632.1663869957599,38292.0,21,393,res#odisha,0.6800270270270271,odisha_balangir,orissa_bolangir,POINT (83.16656829481391 20.58592275344052),24206915.29084164,Net Metering,solar
odisha,res,9,1,1,1,koraput,202.92608977901912,705.1006663625967,623.0,21,398,res#odisha,0.6800270270270271,odisha_koraput,orissa_koraput,POINT (82.70720620183096 18.81116545025677),439277.71514389775,Net Metering,solar
odisha,com,2,1,1,1,dhenkanal,1639.7156817898529,1540.6862383217924,2681140.0,21,383,com#odisha,0.6800270270270271,odisha_dhenkanal,orissa_dhenkanal,POINT (85.52026558769327 20.82010935960872),4130795501.0140905,Net Metering,solar
odisha,com,2,1,1,1,kendrapara,923.2880446836523,4622.058370558242,36725.0,21,379,com#odisha,0.6800270270270271,odisha_kendrapara,orissa_kendrapara,POINT (86.6046678186509 20.54688654139086),169745093.65875143,Net Metering,solar
odisha,ind,8,1,1,1,balangir,25605.309290665973,44136.45512365438,4994.0,21,393,ind#odisha,0.6800270270270271,odisha_balangir,orissa_bolangir,POINT (83.16656829481391 20.58592275344052),220417456.88752997,Net Metering,solar
odisha,ind,8,1,1,1,bargarh,5647.442171729548,132370.67514595785,7333.0,21,370,ind#odisha,0.6800270270270271,odisha_bargarh,orissa_baragarh,POINT (83.34625904177075 21.21664526731277),970674160.8453089,Net Metering,solar
odisha,ind,8,1,1,1,jagatsinghapur,17013.72455567039,220604.89516826134,8409.0,21,380,ind#odisha,0.6800270270270271,odisha_jagatsinghapur,orissa_jagatsinghpur,POINT (86.32996117628117 20.21632255512936),1855066563.4699097,Net Metering,solar
odisha,ind,8,1,1,1,kalahandi,24076.61150342504,308839.11519056483,6178.0,21,395,ind#odisha,0.6800270270270271,odisha_kalahandi,orissa_kalahandi,POINT (83.1017150672041 19.86186871073003),1908008053.6473095,Net Metering,solar
odisha,ind,8,1,1,1,nayagarh,31105.725586426583,397073.33521286835,2880.0,21,385,ind#odisha,0.6800270270270271,odisha_nayagarh,orissa_nayagarh,POINT (84.99291440233156 20.20619409323638),1143571205.413061,Net Metering,solar
odisha,ind,8,1,1,1,anugul,18410.928371971328,485307.5552351718,867.0,21,384,ind#odisha,0.6800270270270271,odisha_anugul,orissa_angul,POINT (84.90248348364189 20.98104274852064),420761650.38889396,Net Metering,solar
odisha,ind,8,1,1,1,kalahandi,16716.894427777883,573541.7752574752,152.0,21,395,ind#odisha,0.6800270270270271,odisha_kalahandi,orissa_kalahandi,POINT (83.1017150672041 19.86186871073003),87178349.83913623,Net Metering,solar
odisha,ind,8,1,1,1,dhenkanal,5349.391432089262,661775.9952797787,28.0,21,383,ind#odisha,0.6800270270270271,odisha_dhenkanal,orissa_dhenkanal,POINT (85.52026558769327 20.82010935960872),18529727.867833804,Net Metering,solar
puducherry,res,7,1,1,1,puducherry,33.92267199712295,534.3271300597121,367.0,34,635,res#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),196098.05673191434,Net Metering,solar
puducherry,res,7,1,1,1,puducherry,151.1354805906125,803.8485561836112,14945.0,34,635,res#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),12013516.67216407,Net Metering,solar
puducherry,res,7,1,1,1,puducherry,228.11771563632192,1073.3699823075106,133023.0,34,635,res#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),142782895.15649197,Net Metering,solar
puducherry,res,7,1,1,1,puducherry,367.37399255257446,1342.8914084314097,263905.0,34,635,res#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),354395757.14209116,Net Metering,solar
puducherry,res,7,1,1,1,puducherry,38.553794301422045,1612.412834555309,119603.0,34,635,res#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),192849412.25131863,Net Metering,solar
puducherry,res,7,1,1,1,puducherry,19.265530127619485,1881.9342606792084,12304.0,34,635,res#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),23155319.14339698,Net Metering,solar
puducherry,res,7,1,1,1,puducherry,16.764767930516115,2151.4556868031077,263.0,34,635,res#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),565832.8456292173,Net Metering,solar
puducherry,com,2,1,1,1,puducherry,2459.8792776670252,4286.455862037612,80823.0,34,635,com#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),346444222.1374659,Net Metering,solar
puducherry,com,2,1,1,1,puducherry,115.53699999999999,12858.958093733614,4468.0,34,635,com#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),57453824.76280179,Net Metering,solar
puducherry,agg,1,1,1,1,puducherry,26737.05715412615,270592.8842542725,1210.0,34,635,agg#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),327417389.94766974,Net Metering,solar
puducherry,ind,11,1,1,1,puducherry,29955.19703739076,172509.3893875201,90.0,34,635,ind#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),15525845.044876808,Net Metering,solar
puducherry,ind,11,1,1,1,puducherry,15420.033788346262,503455.87522273295,112.0,34,635,ind#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),56387058.02494609,Net Metering,solar
puducherry,ind,11,1,1,1,puducherry,20820.095278916404,834402.3610579458,163.0,34,635,ind#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),136007584.85244516,Net Metering,solar
puducherry,ind,11,1,1,1,puducherry,1516.955,1165348.8468931587,175.0,34,635,ind#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),203936048.2063028,Net Metering,solar
puducherry,ind,11,1,1,1,karaikal,1766.0831241054584,1496295.3327283715,142.0,34,637,ind#puducherry,0.738,puducherry_karaikal,puducherry_karaikal,POINT (79.79652665488693 10.91349373635477),212473937.24742875,Net Metering,solar
puducherry,ind,11,1,1,1,puducherry,15973.881667560343,1827241.8185635842,140.0,34,635,ind#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),255813854.5989018,Net Metering,solar
puducherry,ind,11,1,1,1,puducherry,9654.073768753908,2158188.3043987975,86.0,34,635,ind#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),185604194.17829657,Net Metering,solar
puducherry,ind,11,1,1,1,puducherry,20083.00502599589,2489134.79023401,35.0,34,635,ind#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),87119717.65819035,Net Metering,solar
puducherry,ind,11,1,1,1,karaikal,25302.78629725521,2820081.276069223,14.0,34,637,ind#puducherry,0.738,puducherry_karaikal,puducherry_karaikal,POINT (79.79652665488693 10.91349373635477),39481137.86496912,Net Metering,solar
puducherry,ind,11,1,1,1,puducherry,19607.624675719697,3151027.7619044357,8.0,34,635,ind#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),25208222.095235486,Net Metering,solar
puducherry,ind,11,1,1,1,puducherry,11263.822159573174,3481974.2477396484,3.0,34,635,ind#puducherry,0.738,puducherry_puducherry,puducherry_puducherry,POINT (79.74830005519695 11.90931615110332),10445922.743218945,Net Metering,solar
punjab,res,6,1,1,1,ludhiana,77.17488710315297,410.15595945781445,2169.0,3,41,res#punjab,0.723,punjab_ludhiana,punjab_ludhiana,POINT (75.8241170347889 30.8106929737678),889628.2760639995,Net Metering,solar
punjab,res,6,1,1,1,amritsar,126.54698372276732,758.684139426628,391623.0,3,49,res#punjab,0.723,punjab_amritsar,punjab_amritsar,POINT (74.8664216629309 31.53049478294416),297118158.73467433,Net Metering,solar
punjab,res,6,1,1,1,tarn_taran,291.7521759406255,1107.2123193954415,4540047.0,3,50,res#punjab,0.723,punjab_tarn_taran,punjab_mansa,POINT (75.42839021735493 29.91072749945712),5026795969.034316,Net Metering,solar
punjab,res,6,1,1,1,muktsar,292.6472669255036,1455.740499364255,4582387.0,3,44,res#punjab,0.723,punjab_muktsar,punjab_muktsar,POINT (74.53061871776181 30.29464598282492),6670766339.66027,Net Metering,solar
punjab,res,6,1,1,1,kapurthala,320.13262832704845,1804.2686793330686,404850.0,3,36,res#punjab,0.723,punjab_kapurthala,punjab_kapurthala,POINT (75.38977808103662 31.35482786252766),730458174.8279928,Net Metering,solar
punjab,res,6,1,1,1,hoshiarpur,232.4039730274223,2152.7968593018823,2452.0,3,38,res#punjab,0.723,punjab_hoshiarpur,punjab_hoshiarpur,POINT (75.84461182590121 31.62732906079707),5278657.899008215,Net Metering,solar
punjab,com,2,1,1,1,jalandhar,1570.6467131602544,4619.84157422317,1513818.0,3,37,com#punjab,0.723,punjab_jalandhar,punjab_jalandhar,POINT (75.55370722794486 31.21380783505907),6993599332.207371,Net Metering,solar
punjab,com,2,1,1,1,gurdaspur,707.1291044013971,13859.524563806452,40868.0,3,35,com#punjab,0.723,punjab_gurdaspur,punjab_gurdaspur,POINT (75.37307909644132 32.02264376510621),566411049.8736421,Net Metering,solar
punjab,agg,6,1,1,1,moga,33163.782567540045,665603.8492129706,10970.0,3,42,agg#punjab,0.723,punjab_moga,punjab_moga,POINT (75.15800306594379 30.76706397814185),7301674225.866287,Net Metering,solar
punjab,agg,6,1,1,1,fatehgarh_sahib,36526.16210007855,1996522.4244609186,7091.0,3,40,agg#punjab,0.723,punjab_fatehgarh_sahib,punjab_fatehgarh_sahib,POINT (76.34949282945503 30.63563897502274),14157340511.852375,Net Metering,solar
punjab,agg,6,1,1,1,hoshiarpur,28643.64461979163,3327440.9997088667,3035.0,3,38,agg#punjab,0.723,punjab_hoshiarpur,punjab_hoshiarpur,POINT (75.84461182590121 31.62732906079707),10098783434.116411,Net Metering,solar
punjab,agg,6,1,1,1,ludhiana,24846.86974192765,4658359.574956815,789.0,3,41,agg#punjab,0.723,punjab_ludhiana,punjab_ludhiana,POINT (75.8241170347889 30.8106929737678),3675445704.640927,Net Metering,solar
punjab,agg,6,1,1,1,ludhiana,42038.67591340879,5989278.150204763,153.0,3,41,agg#punjab,0.723,punjab_ludhiana,punjab_ludhiana,POINT (75.8241170347889 30.8106929737678),916359556.9813287,Net Metering,solar
punjab,agg,6,1,1,1,firozpur,15097.856849349471,7320196.72545271,14.0,3,43,agg#punjab,0.723,punjab_firozpur,punjab_firozpur,POINT (74.39445905070582 30.56161646662179),102482754.15633795,Net Metering,solar
punjab,ind,6,1,1,1,bathinda,23875.494130564784,214040.88456270963,4050.0,3,46,ind#punjab,0.723,punjab_bathinda,punjab_bathinda,POINT (75.02997517374449 30.18405484604925),866865582.478974,Net Metering,solar
punjab,ind,6,1,1,1,hoshiarpur,26192.75449474457,641541.9322733149,6163.0,3,38,ind#punjab,0.723,punjab_hoshiarpur,punjab_hoshiarpur,POINT (75.84461182590121 31.62732906079707),3953822928.60044,Net Metering,solar
