year,sector_abbr,load_multiplier,scenario,state_id
2048,ind,3.6292415494554846,High,2
2048,ind,4.278706291919257,High,1
2048,ind,4.358676751914096,High,20
2048,ind,3.96153997913933,High,29
2048,ind,3.6295514777227953,High,32
2048,ind,4.7087121343501765,High,23
2048,ind,4.033298580026669,High,27
2048,ind,9.843711435488515,High,14
2048,ind,2.9213453668374574,High,17
2048,ind,7.065261277254515,High,15
2048,ind,4.212501917150435,High,13
2048,ind,3.002665328650259,High,21
2048,ind,3.472630175199387,High,34
2048,ind,4.321092545963084,High,3
2048,ind,4.426094807042423,High,8
2048,ind,3.359674790936034,High,11
2048,ind,4.157932517164897,High,33
2048,ind,3.56432923918284,High,16
2048,ind,4.6949223456069,High,9
2048,ind,4.7866420959873945,High,5
2048,ind,3.50187137016217,High,19
2049,ind,6.219794943715469,High,28
2049,ind,15.43823428803645,High,12
2049,ind,7.081615722823447,High,18
2049,ind,5.296841831551091,High,10
2049,ind,3.391701384192406,High,4
2049,ind,5.134812104421408,High,22
2049,ind,5.382004505951437,High,26
2049,ind,4.767121736848087,High,25
2049,ind,2.935037128255049,High,7
2049,ind,3.7487398405384442,High,30
2049,ind,4.962293755955588,High,24
2049,ind,4.294938437832789,High,6
2049,ind,3.7267259358803937,High,2
2049,ind,4.385233795791111,High,1
2049,ind,4.472802665169079,High,20
2049,ind,4.0559680629902815,High,29
2049,ind,3.717096194966403,High,32
2049,ind,4.822276618274722,High,23
2049,ind,4.127340235151879,High,27
2049,ind,10.141596418913691,High,14
2049,ind,2.98215443706149,High,17
2049,ind,7.266539851565092,High,15
2049,ind,4.2998362988298195,High,13
2049,ind,3.0677045696461316,High,21
2049,ind,3.5613377746512236,High,34
2049,ind,4.428172502534154,High,3
2049,ind,4.548409255693784,High,8
2049,ind,3.4276530174169144,High,11
2049,ind,4.26474061173853,High,33
2049,ind,3.6523599801916276,High,16
2049,ind,4.818503605031132,High,9
2049,ind,4.899973704092124,High,5
2049,ind,3.5917131089645093,High,19
2050,ind,6.394678936107764,High,28
2050,ind,15.98829255735537,High,12
2050,ind,7.267211226328476,High,18
2050,ind,5.434751103859763,High,10
2050,ind,3.4800701813007953,High,4
2050,ind,5.264481120703181,High,22
2050,ind,5.52037114160744,High,26
2050,ind,4.897431121434225,High,25
2050,ind,3.0027339790039904,High,7
2050,ind,3.835961851887091,High,30
2050,ind,5.090118519005006,High,24
2050,ind,4.398542453522875,High,6
2050,ind,3.826828832389887,High,2
2050,ind,4.49441352870299,High,1
2050,ind,4.589916807379228,High,20
2050,ind,4.152646954119896,High,29
2050,ind,3.8067524892366227,High,32
2050,ind,4.938580044746841,High,23
2050,ind,4.223574595013228,High,27
2050,ind,10.448495833931235,High,14
2050,ind,3.044229274443178,High,17
2050,ind,7.4735525470761015,High,15
2050,ind,4.388981313328685,High,13
2050,ind,3.1341525933088423,High,21
2050,ind,3.65231139086946,High,34
2050,ind,4.537905981791281,High,3
2050,ind,4.674103845304864,High,8
2050,ind,3.497006686332864,High,11
2050,ind,4.374292370144934,High,33
2050,ind,3.74256487819954,High,16
2050,ind,4.9453378102032675,High,9
2050,ind,5.015988624033845,High,5
2050,ind,3.6838597691011388,High,19
2014,agg,1.075518355211801,High,28
2014,agg,1.1090027498700787,High,12
2014,agg,1.0973077206633937,High,18
2014,agg,1.0452750250440266,High,10
2014,agg,1.03658085311915,High,4
2014,agg,1.0767429316646175,High,22
2014,agg,1.0792285183418193,High,26
2014,agg,1.067830504306872,High,25
2014,agg,1.0341952309712492,High,7
2014,agg,1.0602216007530552,High,30
2014,agg,1.0697421839659969,High,24
2014,agg,1.0547403150970969,High,6
2014,agg,1.0402327966866636,High,2
2014,agg,1.0487012053492413,High,1
2014,agg,1.0635864571592903,High,20
2014,agg,1.055037729964497,High,29
2014,agg,1.0506040056039716,High,32
2014,agg,1.0867315521618295,High,23
2014,agg,1.056038444692422,High,27
2014,agg,1.122507032007551,High,14
2014,agg,1.0341137577969577,High,17
2014,agg,1.0833623253572362,High,15
2014,agg,1.0748121259258925,High,13
2014,agg,1.0561686369822652,High,21
2014,agg,1.0425808522649906,High,34
2014,agg,1.0601388556993248,High,3
2014,agg,1.038105355480371,High,8
2014,agg,1.0534838136752023,High,11
2014,agg,1.0535769999737175,High,33
2014,agg,1.0513135960256552,High,16
2014,agg,1.0722580866855527,High,9
2014,agg,1.075500769252486,High,5
2014,agg,1.0398936945345305,High,19
2015,agg,1.156739732397498,High,28
2015,agg,1.2298870992193964,High,12
2015,agg,1.2040842338274924,High,18
2015,agg,1.0925998779807904,High,10
2015,agg,1.074499865053225,High,4
2015,agg,1.1593753408897152,High,22
2015,agg,1.1647341948022787,High,26
2015,agg,1.1402619859282688,High,25
2015,agg,1.0695597757636754,High,7
2015,agg,1.1240698427033706,High,30
2015,agg,1.1443483401563406,High,24
2015,agg,1.112477132291123,High,6
2015,agg,1.0820842713025576,High,2
2015,agg,1.0997742181009516,High,1
2015,agg,1.131216151852651,High,20
2015,agg,1.113104611648639,High,29
2015,agg,1.10376877659111,High,32
2015,agg,1.180985466464059,High,23
2015,agg,1.1152171966683897,High,27
2015,agg,1.260022036906401,High,14
2015,agg,1.0693912640649448,High,17
2015,agg,1.173673928003438,High,15
2015,agg,1.1552211060373365,High,13
2015,agg,1.1154921897449759,High,21
2015,agg,1.0869748335095943,High,34
2015,agg,1.1238943933634737,High,3
2015,agg,1.0776627290770273,High,8
2015,agg,1.1098281456756482,High,11
2015,agg,1.1100244948736187,High,33
2015,agg,1.1052602771883946,High,16
2015,agg,1.1497374044625621,High,9
2015,agg,1.1567019046626892,High,5
2015,agg,1.0813788959326756,High,19
2016,agg,1.244094814396296,High,28
2016,agg,1.363948175064045,High,12
2016,agg,1.3212509261079743,High,18
2016,agg,1.142067364819471,High,10
2016,agg,1.1138059867932835,High,4
2016,agg,1.2483492034492571,High,22
2016,agg,1.2570143593185152,High,26
2016,agg,1.2176065314757387,High,25
2016,agg,1.1061336193334719,High,7
2016,agg,1.1917631279892025,High,30
2016,agg,1.2241576926167073,High,24
2016,agg,1.1733744810510538,High,6
2016,agg,1.1256195477877098,High,2
2016,agg,1.1533345481344872,High,1
2016,agg,1.2031461792303269,High,20
2016,agg,1.1743673626867932,High,29
2016,agg,1.1596238979472153,High,32
2016,agg,1.2834141690510492,High,23
2016,agg,1.1777122338639292,High,27
2016,agg,1.4143835969119132,High,14
2016,agg,1.1058722186374388,High,17
2016,agg,1.2715141158529661,High,15
2016,agg,1.2416456528944506,High,13
2016,agg,1.1781478656073134,High,21
2016,agg,1.1332591483110293,High,34
2016,agg,1.1914841161072398,High,3
2016,agg,1.1187274504564542,High,8
2016,agg,1.1691859874304598,High,11
2016,agg,1.1694962772062882,High,33
2016,agg,1.1619751565552436,High,16
2016,agg,1.2328152294998402,High,9
2016,agg,1.244033788260538,High,5
2016,agg,1.1245190952831017,High,19
2017,agg,1.3380468085070352,High,28
2017,agg,1.5126222768263013,High,12
2017,agg,1.4498188421519393,High,18
2017,agg,1.193774493363638,High,10
2017,agg,1.1545499599993985,High,4
2017,agg,1.3441511810631432,High,22
2017,agg,1.3566057445417126,High,26
2017,agg,1.3001973965530793,High,25
2017,agg,1.1439581139316437,High,7
2017,agg,1.2635330112751804,High,30
2017,agg,1.3095331236185719,High,24
2017,agg,1.237605369870681,High,6
2017,agg,1.170906370200387,High,2
2017,agg,1.2095033307995593,High,1
2017,agg,1.27964998221232,High,20
2017,agg,1.2390018764734676,High,29
2017,agg,1.2183055121774355,High,32
2017,agg,1.3947266719993314,High,23
2017,agg,1.2437093957449017,High,27
2017,agg,1.587655533489756,High,14
2017,agg,1.1435976756584205,High,17
2017,agg,1.3775104892750196,High,15
2017,agg,1.3345358038341273,High,13
2017,agg,1.244322825382041,High,21
2017,agg,1.1815142886832104,High,34
2017,agg,1.2631386074338506,High,3
2017,agg,1.1613569576417464,High,8
2017,agg,1.231718512933848,High,11
2017,agg,1.2321543792194323,High,33
2017,agg,1.2216002803305668,High,16
2017,agg,1.3218960992203093,High,9
2017,agg,1.3379592962502929,High,5
2017,agg,1.1693803165685723,High,19
2018,agg,1.4390939026818863,High,28
2018,agg,1.6775022645151076,High,12
2018,agg,1.590897409056585,High,18
2018,agg,1.2478226634475968,High,10
2018,agg,1.196784382504857,High,4
2018,agg,1.447305283298387,High,22
2018,agg,1.4640876076557532,High,26
2018,agg,1.3883904416597568,High,25
2018,agg,1.183076025858971,High,7
2018,agg,1.3396249918185,High,30
2018,agg,1.4008628236355447,High,24
2018,agg,1.3053522777832611,High,6
2018,agg,1.2180152081317783,High,2
2018,agg,1.26840760088342,High,1
2018,agg,1.3610183909851503,High,20
2018,agg,1.3071937271763194,High,29
2018,agg,1.279956651143012,High,32
2018,agg,1.5156934811033362,High,23
2018,agg,1.313404935931798,High,27
2018,agg,1.782154500747951,High,14
2018,agg,1.1826100897829956,High,17
2018,agg,1.4923429668649695,High,15
2018,agg,1.4343752644431782,High,13
2018,agg,1.3142147424496715,High,21
2018,agg,1.2318241740586058,High,34
2018,agg,1.339102317874561,High,3
2018,agg,1.2056108773522873,High,8
2018,agg,1.2975955163798991,High,11
2018,agg,1.2981695143624876,High,33
2018,agg,1.2842849836202765,High,16
2018,agg,1.4174137821470643,High,9
2018,agg,1.4389762523457048,High,5
2018,agg,1.2160312177124515,High,19
2019,agg,1.5469607993701069,High,28
2019,agg,1.8637265742537492,High,12
2019,agg,1.7471481748417843,High,18
2019,agg,1.3513868787471643,High,10
2019,agg,1.2401475424324742,High,4
2019,agg,1.5443886827907753,High,22
2019,agg,1.5728039891882197,High,26
2019,agg,1.4611061904260472,High,25
2019,agg,1.2238584283359109,High,7
2019,agg,1.413763593604717,High,30
2019,agg,1.4939558662275503,High,24
2019,agg,1.3782559697144423,High,6
2019,agg,1.26732302472662,High,2
2019,agg,1.3341374243227644,High,1
2019,agg,1.445882357068885,High,20
2019,agg,1.3766142456097796,High,29
2019,agg,1.3435832230466866,High,32
2019,agg,1.6323397795372614,High,23
2019,agg,1.3895232750686242,High,27
2019,agg,1.9809243651634665,High,14
2019,agg,1.254369474012774,High,17
2019,agg,1.6145349107267777,High,15
2019,agg,1.5303522691554885,High,13
2019,agg,1.3674686609123001,High,21
2019,agg,1.2821340594340014,High,34
2019,agg,1.417675940539545,High,3
2019,agg,1.261503425343354,High,8
2019,agg,1.3665159740270025,High,11
2019,agg,1.3675454502311555,High,33
2019,agg,1.3440883464993365,High,16
2019,agg,1.5160988198594612,High,9
2019,agg,1.5411815621630238,High,5
2019,agg,1.2653563711493336,High,19
2020,agg,1.661921648688514,High,28
2020,agg,2.0716660752590634,High,12
2020,agg,1.9034913257713435,High,18
2020,agg,1.5315602931010184,High,10
2020,agg,1.2852685276556213,High,4
2020,agg,1.6423203335493555,High,22
2020,agg,1.6834179805049378,High,26
2020,agg,1.53742412699392,High,25
2020,agg,1.2651269781581238,High,7
2020,agg,1.487340880353773,High,30
2020,agg,1.5891995034415414,High,24
2020,agg,1.4567398804327105,High,6
2020,agg,1.318829819984914,High,2
2020,agg,1.4064774602981416,High,1
2020,agg,1.527852972560923,High,20
2020,agg,1.449514576393562,High,29
2020,agg,1.4089819134069759,High,32
2020,agg,1.7487814082730186,High,23
2020,agg,1.4626984896105555,High,27
2020,agg,2.1564567974027096,High,14
2020,agg,1.3027800541664047,High,17
2020,agg,1.747484545424595,High,15
2020,agg,1.635325437829465,High,13
2020,agg,1.4095370372416003,High,21
2020,agg,1.3330090539298995,High,34
2020,agg,1.4986803489190252,High,3
2020,agg,1.3204380731198844,High,8
2020,agg,1.437558947104521,High,11
2020,agg,1.439713834462824,High,33
2020,agg,1.4106165647096995,High,16
2020,agg,1.6198439712713395,High,9
2020,agg,1.647658175963306,High,5
2020,agg,1.3174797536066312,High,19
2021,agg,1.7858452830477531,High,28
2021,agg,2.307578089209629,High,12
2021,agg,2.063914743540107,High,18
2021,agg,1.673826757328367,High,10
2021,agg,1.3320826190120065,High,4
2021,agg,1.7488777787895364,High,22
2021,agg,1.7947197660302237,High,26
2021,agg,1.6178785239304034,High,25
2021,agg,1.3068076250079221,High,7
2021,agg,1.5600874184200488,High,30
2021,agg,1.6859088011970684,High,24
2021,agg,1.5359163266463747,High,6
2021,agg,1.373465879905578,High,2
2021,agg,1.4707322616760168,High,1
2021,agg,1.61223174744367,High,20
2021,agg,1.5263282233261541,High,29
2021,agg,1.477078226564167,High,32
2021,agg,1.8520755264966986,High,23
2021,agg,1.5409003051679955,High,27
2021,agg,2.3568378675077803,High,14
2021,agg,1.3533542175275166,High,17
2021,agg,1.891379543339608,High,15
2021,agg,1.744112363008,High,13
2021,agg,1.4523307477519243,High,21
2021,agg,1.3869731854311869,High,34
2021,agg,1.5821276190304163,High,3
2021,agg,1.3836537776536937,High,8
2021,agg,1.5107244356124514,High,11
2021,agg,1.511832414434755,High,33
2021,agg,1.4778651180227242,High,16
2021,agg,1.7286123161126623,High,9
2021,agg,1.7587733748573962,High,5
2021,agg,1.3713597372730062,High,19
2022,agg,1.9197495802637672,High,28
2022,agg,2.5707208776718065,High,12
2022,agg,2.2348244060461213,High,18
2022,agg,1.7954799636719665,High,10
2022,agg,1.3806545356639204,High,4
2022,agg,1.857025951195564,High,22
2022,agg,1.9082754098654204,High,26
2022,agg,1.703400206201921,High,25
2022,agg,1.3489744192029929,High,7
2022,agg,1.6331033901319463,High,30
2022,agg,1.7855940107742174,High,24
2022,agg,1.6114041655151556,High,6
2022,agg,1.4306452969175798,High,2
2022,agg,1.5619254380634036,High,1
2022,agg,1.6939256575835295,High,20
2022,agg,1.6056341935370921,High,29
2022,agg,1.5472349518049988,High,32
2022,agg,1.9429632478311192,High,23
2022,agg,1.624450984417068,High,27
2022,agg,2.578864402610691,High,14
2022,agg,1.4068018391002852,High,17
2022,agg,2.0464075768529995,High,15
2022,agg,1.8554904919150876,High,13
2022,agg,1.4982701337291369,High,21
2022,agg,1.4418456634980201,High,34
2022,agg,1.6772966031449041,High,3
2022,agg,1.452961022105057,High,8
2022,agg,1.5848108628910218,High,11
2022,agg,1.5956358047167278,High,33
2022,agg,1.5422323309250987,High,16
2022,agg,1.82909664677199,High,9
2022,agg,1.8749774104199561,High,5
2022,agg,1.4300361432343611,High,19
2023,agg,2.0644719147684283,High,28
2023,agg,2.869565113873275,High,12
2023,agg,2.4187806471500033,High,18
2023,agg,1.913974988820036,High,10
2023,agg,1.4309195584490726,High,4
2023,agg,1.9740321446966038,High,22
2023,agg,2.025245321900718,High,26
2023,agg,1.7935926214090845,High,25
2023,agg,1.3914132610099081,High,7
2023,agg,1.7069501105266256,High,30
2023,agg,1.888576340905136,High,24
2023,agg,1.6978880323436312,High,6
2023,agg,1.4903680710209228,High,2
2023,agg,1.6575993189584377,High,1
2023,agg,1.780495877740687,High,20
2023,agg,1.6887520367980453,High,29
2023,agg,1.619367109983928,High,32
2023,agg,2.0348518926140176,High,23
2023,agg,1.7137901845579213,High,27
2023,agg,2.8209251970218854,High,14
2023,agg,1.4617031688763593,High,17
2023,agg,2.210400352729731,High,15
2023,agg,1.9719536294949194,High,13
2023,agg,1.5434340939632645,High,21
2023,agg,1.4986562004655284,High,34
2023,agg,1.774685798637335,High,3
2023,agg,1.53518274557739,High,8
2023,agg,1.6622213822597796,High,11
2023,agg,1.687385725494528,High,33
2023,agg,1.6103221390444553,High,16
2023,agg,1.9245769513035158,High,9
2023,agg,1.9967276140767658,High,5
2023,agg,1.4901515790018152,High,19
2024,agg,2.2097194914253073,High,28
2024,agg,3.20558241092948,High,12
2024,agg,2.6167605996393934,High,18
2024,agg,2.0364121033813705,High,10
2024,agg,1.4835067752408344,High,4
2024,agg,2.097957292206693,High,22
2024,agg,2.145107480769009,High,26
2024,agg,1.888990042118925,High,25
2024,agg,1.437519130625944,High,7
2024,agg,1.7819082371226673,High,30
2024,agg,1.9944041160937642,High,24
2024,agg,1.8131684387576517,High,6
2024,agg,1.5529905241680426,High,2
2024,agg,1.7593795398926972,High,1
2024,agg,1.8692534290385079,High,20
2024,agg,1.775697486841287,High,29
2024,agg,1.6933563657650168,High,32
2024,agg,2.1282797716930504,High,23
2024,agg,1.809975327221782,High,27
2024,agg,3.0971916457138895,High,14
2024,agg,1.5296199560922785,High,17
2024,agg,2.385150819442472,High,15
2024,agg,2.098684183204604,High,13
2024,agg,1.5916301693832002,High,21
2024,agg,1.557404796333713,High,34
2024,agg,1.874411436363924,High,3
2024,agg,1.6506627874528563,High,8
2024,agg,1.7457188100306444,High,11
2024,agg,1.7878812948935217,High,33
2024,agg,1.6739690168441677,High,16
2024,agg,2.024957477979356,High,9
2024,agg,2.1245642877174227,High,5
2024,agg,1.552941267062273,High,19
2025,agg,2.36642705233721,High,28
2025,agg,3.5828167389699215,High,12
2025,agg,2.8195978609794814,High,18
2025,agg,2.2097681489749657,High,10
2025,agg,1.5372874486170451,High,4
2025,agg,2.2301070065949964,High,22
2025,agg,2.2680523621544864,High,26
2025,agg,1.9910575658648928,High,25
2025,agg,1.4841030963676163,High,7
2025,agg,1.8574276787558683,High,30
2025,agg,2.103137611544423,High,24
2025,agg,1.9369654173061956,High,6
2025,agg,1.6185007128343898,High,2
2025,agg,1.8685300138624896,High,1
2025,agg,1.9647820331972305,High,20
2025,agg,1.86670302929834,High,29
2025,agg,1.7695182800441012,High,32
2025,agg,2.225861807598172,High,23
2025,agg,1.9135710728664213,High,27
2025,agg,3.390560921546298,High,14
2025,agg,1.6013793403220562,High,17
2025,agg,2.571034321753593,High,15
2025,agg,2.2318196971473987,High,13
2025,agg,1.64210854953785,High,21
2025,agg,1.6198076383277882,High,34
2025,agg,1.9762241983693836,High,3
2025,agg,1.778343164662557,High,8
2025,agg,1.8276549981493628,High,11
2025,agg,1.8938177471460398,High,33
2025,agg,1.7429000797698562,High,16
2025,agg,2.1305256013514393,High,9
2025,agg,2.2590348130826343,High,5
2025,agg,1.6211629497599582,High,19
2026,agg,2.535012612760783,High,28
2026,agg,4.006424675774577,High,12
2026,agg,3.0368678590640275,High,18
2026,agg,2.3687425682268066,High,10
2026,agg,1.5933903159998666,High,4
2026,agg,2.3674230384603767,High,22
2026,agg,2.3935826475327895,High,26
2026,agg,2.098330095113538,High,25
2026,agg,1.5312472597722502,High,7
2026,agg,1.9332165540346922,High,30
2026,agg,2.2146306760274426,High,24
2026,agg,2.0697887444757552,High,6
2026,agg,1.6871401661631067,High,2
2026,agg,1.9856654575900585,High,1
2026,agg,2.0635403977406583,High,20
2026,agg,1.9622160336693428,High,29
2026,agg,1.8531024958102347,High,32
2026,agg,2.3253914837342613,High,23
2026,agg,2.0244679463372317,High,27
2026,agg,3.704741201765087,High,14
2026,agg,1.6757868771604179,High,17
2026,agg,2.8425001089484176,High,15
2026,agg,2.362412706753824,High,13
2026,agg,1.6935638607057553,High,21
2026,agg,1.6838053017774968,High,34
2026,agg,2.0802063521166363,High,3
2026,agg,1.916051316617717,High,8
2026,agg,1.9181602730929692,High,11
2026,agg,2.0075649099589183,High,33
2026,agg,1.806667877273237,High,16
2026,agg,2.241286435679041,High,9
2026,agg,2.4005965215981795,High,5
2026,agg,1.6926894565142045,High,19
2027,agg,2.689900763705826,High,28
2027,agg,4.49929395760172,High,12
2027,agg,3.2248439669168913,High,18
2027,agg,2.4927210000560907,High,10
2027,agg,1.6572592046805736,High,4
2027,agg,2.4859050940750325,High,22
